season 2015 (Projected) CHI - - 12 21 57.1 145 1 0 0 1 - 0 9.9 -
season 2014 CHI 4  -  26 48 54.2 223 2 1 3 9 3.0 0 15.8 4.0
    week 4 GB L 17-38 1 1 100.0 9 0 0 0 0 - 0 0.4
    week 8 @NE L 23-51 1 5 20.0 22 0 0 0 0 - 0 0.9
    week 10 @GB L 14-55 1 3 33.3 11 0 0 0 0 - 0 0.4
    week 16 DET L 14-20 23 39 59.0 181 2 1 3 9 3.0 0 14.1
season 2011 CAR 0 0 0 0 - 0 0 0 0 0 - 0 0.0 0.0
season 2010 CAR 13 10 157 299 52.5 1558 3 9 23 57 2.5 0 62.0 4.8
