season 2015 (Projected) CLE - - 84 140 60.0 922 5 5 19 86 4.5 1 61.5 -
season 2014 CLE 4  -  18 35 51.4 175 0 2 9 29 3.2 1 11.9 3.0
    week 2 NO W 26-24 0 1 0.0 0 0 0 0 0 - 0 0.0
    week 13 @BUF L 10-26 5 8 62.5 63 0 0 2 13 6.5 1 9.8
    week 15 CIN L 0-30 10 18 55.6 80 0 2 5 13 2.6 0 0.5
    week 16 @CAR L 13-17 3 8 37.5 32 0 0 2 3 1.5 0 1.6
