season 2013 BUF 2  -  26 59 44.1 309 1 3 3 17 5.7 0 12.1 6.0
    week 5 @CLE L 24-37 8 20 40.0 80 0 1 0 0 - 0 1.2
    week 9 KC L 13-23 18 39 46.2 229 1 2 3 17 5.7 0 10.9
