season 2015 (Projected) OAK - - 4 6 66.7 46 0 0 0 0 - 0 1.8 -
season 2014 OAK 1  -  12 19 63.2 129 1 2 2 3 1.5 0 5.5 5.5
    week 4 MIA L 14-38 12 19 63.2 129 1 2 2 3 1.5 0 5.5
season 2013 OAK 7  -  118 212 55.7 1547 8 8 11 27 2.5 0 80.6 11.5
    week 9 PHI L 20-49 7 15 46.7 87 0 0 0 0 - 0 3.5
    week 11 @HOU W 28-23 18 32 56.3 197 3 0 3 -3 -1.0 0 19.6
    week 12 TEN L 19-23 19 32 59.4 260 1 1 2 6 3.0 0 13.0
    week 13 @DAL L 24-31 18 30 60.0 255 0 1 2 -1 -0.5 0 8.1
    week 14 @NYJ L 27-37 18 31 58.1 245 2 1 2 20 10.0 0 17.8
    week 15 KC L 31-56 18 36 50.0 297 2 4 1 0 0.0 0 11.9
    week 16 @SD L 13-26 20 36 55.6 206 0 1 1 5 5.0 0 6.7
