season 2015 (Projected) DAL - - 21 35 60.0 245 2 0 0 1 - 0 17.9 -
season 2014 DAL 4  -  24 41 58.5 303 3 2 6 -6 -1.0 0 19.5 4.9
    week 8 WAS L 17-20 4 6 66.7 69 1 0 1 -5 -5.0 0 6.3
    week 9 ARI L 17-28 18 33 54.5 183 1 2 2 2 1.0 0 7.5
    week 10 at JAC W 31-17 1 1 100.0 8 0 0 3 -3 -1.0 0 0.0
    week 16 IND W 42-7 1 1 100.0 43 1 0 0 0 - 0 5.7
season 2013 CLE 8  -  141 267 52.8 1731 9 9 12 44 3.7 0 91.6 11.5
    week 1 MIA L 10-23 26 53 49.1 289 1 3 0 0 - 0 9.6
    week 2 at BAL L 6-14 21 33 63.6 227 0 0 2 7 3.5 0 9.8
    week 5 BUF W 37-24 13 24 54.2 197 1 0 3 0 0.0 0 11.9
    week 6 DET L 17-31 26 43 60.5 292 2 2 2 10 5.0 0 16.7
    week 7 at GB L 13-31 17 42 40.5 149 1 1 2 20 10.0 0 10.0
    week 9 BAL W 24-18 1 2 50.0 -2 0 0 0 0 - 0 -0.1
    week 12 PIT L 11-27 13 30 43.3 209 1 1 1 2 2.0 0 10.6
    week 13 JAC L 28-32 24 40 60.0 370 3 2 2 5 2.5 0 23.3
season 2012 CLE 15  -  297 517 57.4 3385 14 17 27 111 4.1 0 168.5 11.2
    week 1 PHI L 16-17 12 35 34.3 118 0 4 2 25 12.5 0 -0.8
    week 2 at CIN L 27-34 26 37 70.3 322 2 0 2 6 3.0 0 21.5
    week 3 BUF L 14-24 27 43 62.8 237 1 2 0 0 - 0 9.5
    week 4 at BAL L 16-23 25 52 48.1 320 0 1 0 0 - 0 10.8
    week 5 at NYG L 27-41 22 35 62.9 291 2 2 1 2 2.0 0 15.8
    week 6 CIN W 34-24 17 29 58.6 231 2 1 3 3 1.0 0 15.5
    week 7 at IND L 13-17 25 41 61.0 264 2 0 1 13 13.0 0 19.9
    week 8 SD W 7-6 11 27 40.7 129 0 0 4 4 1.0 0 5.6
    week 9 BAL L 15-25 20 37 54.1 176 0 2 2 11 5.5 0 4.1
    week 11 at DAL L 20-23 20 35 57.1 210 2 0 0 0 - 0 16.4
    week 12 PIT W 20-14 17 26 65.4 158 1 1 2 8 4.0 0 9.1
    week 13 at OAK W 20-17 25 36 69.4 364 1 2 5 11 2.2 0 15.7
    week 14 KC W 30-7 17 30 56.7 217 0 0 1 15 15.0 0 10.2
    week 15 WAS L 21-38 21 35 60.0 244 1 2 1 9 9.0 0 10.7
    week 16 at DEN L 12-34 12 19 63.2 104 0 0 3 4 1.3 0 4.6
