season 2015 (Projected) KC - - 300 476 63.0 3427 20 10 61 289 4.7 1 232.0 -
season 2014 KC 15  -  302 463 65.2 3268 18 6 50 254 5.1 1 222.1 14.8
    week 1 TEN L 10-26 19 35 54.3 202 1 3 6 36 6.0 0 9.7
    week 2 at DEN L 17-24 26 42 61.9 255 0 0 5 42 8.4 0 14.4
    week 3 at MIA W 34-15 19 25 76.0 186 3 0 2 17 8.5 0 21.1
    week 4 NE W 41-14 20 26 76.9 248 3 0 4 8 2.0 0 22.7
    week 5 at SF L 17-22 16 30 53.3 158 1 1 1 6 6.0 0 8.9
    week 7 at SD W 23-20 19 28 67.9 221 1 0 6 29 4.8 0 15.7
    week 8 STL W 34-7 24 28 85.7 226 0 0 4 24 6.0 0 11.4
    week 9 NYJ W 24-10 21 31 67.7 199 2 0 0 0 - 0 16.0
    week 10 at BUF W 17-13 17 29 58.6 177 0 0 4 25 6.3 1 15.6
    week 11 SEA W 24-20 11 16 68.8 108 0 0 2 -1 -0.5 0 4.2
    week 12 at OAK L 20-24 20 36 55.6 234 2 0 2 5 2.5 0 17.9
    week 13 DEN L 16-29 15 23 65.2 153 2 1 5 6 1.2 0 12.7
    week 14 at ARI L 14-17 26 39 66.7 293 1 1 4 26 6.5 0 16.3
    week 15 OAK W 31-13 18 30 60.0 297 2 0 3 17 5.7 0 21.6
    week 16 at PIT L 12-20 31 45 68.9 311 0 0 2 14 7.0 0 13.8
season 2013 KC 15  -  308 509 60.5 3313 23 8 75 432 5.8 1 257.7 17.2
    week 1 at JAC W 28-2 21 34 61.8 173 2 0 4 25 6.3 0 17.4
    week 2 DAL W 17-16 21 36 58.3 223 2 0 8 57 7.1 0 22.6
    week 3 at PHI W 26-16 22 35 62.9 273 0 0 10 33 3.3 0 14.2
    week 4 NYG W 31-7 24 41 58.5 288 3 2 7 37 5.3 0 23.2
    week 5 at TEN W 26-17 20 39 51.3 245 0 1 3 10 3.3 0 8.8
    week 6 OAK W 24-7 14 31 45.2 128 0 0 4 29 7.3 0 8.0
    week 7 HOU W 17-16 23 34 67.6 240 0 1 6 28 4.7 1 16.4
    week 8 CLE W 23-17 24 36 66.7 225 2 0 6 40 6.7 0 21.0
    week 9 at BUF W 23-13 19 29 65.5 124 0 0 4 7 1.8 0 5.7
    week 11 at DEN L 17-27 21 45 46.7 230 2 0 5 52 10.4 0 22.4
    week 12 SD L 38-41 26 38 68.4 294 3 1 2 -3 -1.5 0 21.5
    week 13 DEN L 28-35 26 42 61.9 293 2 1 4 46 11.5 0 22.3
    week 14 at WAS W 45-10 14 20 70.0 137 2 0 2 7 3.5 0 14.2
    week 15 at OAK W 56-31 17 20 85.0 287 5 0 4 17 4.3 0 33.2
    week 16 IND L 7-23 16 29 55.2 153 0 2 6 47 7.8 0 6.8
    week WC at IND L 44-45 30 46 65.2 378 4 0 8 57 7.1 0 36.8
season 2012 SF 10  -  153 218 70.2 1737 13 5 31 132 4.3 0 124.7 12.5
    week 1 at GB W 30-22 20 26 76.9 211 2 0 5 13 2.6 0 17.7
    week 2 DET W 27-19 20 31 64.5 226 2 0 4 7 1.8 0 17.7
    week 3 at MIN L 13-24 24 35 68.6 204 1 1 4 26 6.5 0 12.8
    week 4 at NYJ W 34-0 12 21 57.1 143 0 0 2 12 6.0 0 6.9
    week 5 BUF W 45-3 18 24 75.0 303 3 0 3 49 16.3 0 29.0
    week 6 NYG L 3-26 19 30 63.3 200 0 3 2 5 2.5 0 2.5
    week 7 SEA W 13-6 14 23 60.9 140 1 1 5 11 2.2 0 8.7
    week 8 at ARI W 24-3 18 19 94.7 232 3 0 1 6 6.0 0 21.9
    week 10 STL T 24-24 7 8 87.5 72 1 0 2 5 2.5 0 7.4
    week 17 ARI W 27-13 1 1 100.0 6 0 0 2 -2 -1.0 0 0.0
season 2011 SF 16 16 273 445 61.3 3144 17 5 52 179 3.4 2 213.7 13.4
season 2010 SF 11 11 204 342 59.6 2370 14 10 18 60 3.3 0 136.8 12.4
season 2009 SF 12 10 225 372 60.5 2350 18 12 24 51 2.1 0 147.1 12.3
season 2008 SF 0 0 0 0 - 0 0 0 0 0 - 0 0.0 0.0
season 2007 SF 7 7 94 193 48.7 914 2 4 13 89 6.8 0 45.5 6.5
season 2006 SF 16 16 259 443 58.5 2901 16 15 41 151 3.7 2 177.1 11.1
season 2005 SF 9 7 84 165 50.9 875 1 11 30 103 3.4 0 27.3 3.0
